generation,individual_id,seed_value,raw_reward,shared_fitness
15,4,2122,-1361.0954842936383,0.054020034226065515
15,4,2031,-1394.3950139341905,0.054020034226065515
15,4,2063,-1419.3629249968922,0.054020034226065515
15,5,2108,-1060.037924373326,0.08240666753911983
15,5,2044,-1059.4119025965167,0.08240666753911983
15,5,2122,-1081.778486179633,0.08240666753911983
15,5,2031,-1068.5617364473208,0.08240666753911983
15,5,2063,-1081.937262757994,0.08240666753911983
15,6,2108,-1294.6198714010168,0.054317753549052994
15,6,2044,-1283.2069956101154,0.054317753549052994
15,6,2122,-1546.695203050185,0.054317753549052994
15,6,2031,-1405.445889071099,0.054317753549052994
15,6,2063,-1312.9838961350977,0.054317753549052994
15,7,2108,-1338.7774034663953,0.0503348729746249
15,7,2044,-1337.5287338610608,0.0503348729746249
15,7,2122,-1332.6855539910403,0.0503348729746249
15,7,2031,-1397.1990160412454,0.0503348729746249
15,7,2063,-1427.711795403414,0.0503348729746249
15,8,2108,-1411.3433219296078,0.04165226725457081
15,8,2044,-1448.165606874908,0.04165226725457081
15,8,2122,-1652.485272623673,0.04165226725457081
15,8,2031,-1525.7517918902024,0.04165226725457081
15,8,2063,-1374.2334493564595,0.04165226725457081
15,9,2108,-1046.232239935466,0.08190238614024274
15,9,2044,-1044.7919833660565,0.08190238614024274
15,9,2122,-1070.2755151783538,0.08190238614024274
15,9,2031,-1071.2781950328801,0.08190238614024274
15,9,2063,-1134.3729542010603,0.08190238614024274
15,10,2108,-1411.7829050124442,0.05314262150559902
15,10,2044,-1403.131273806202,0.05314262150559902
15,10,2122,-1607.5567037489104,0.05314262150559902
15,10,2031,-1309.4875498583217,0.05314262150559902
15,10,2063,-1153.196710601261,0.05314262150559902
15,11,2108,-1400.977997554428,0.03454297713496175
15,11,2044,-1403.8293468538266,0.03454297713496175
15,11,2122,-1680.4262983325204,0.03454297713496175
15,11,2031,-1506.510745546314,0.03454297713496175
15,11,2063,-1541.4423643190053,0.03454297713496175
15,12,2108,-1632.654865117353,0.017466093620752007
15,12,2044,-1632.297615935636,0.017466093620752007
15,12,2122,-1637.046697343597,0.017466093620752007
15,12,2031,-1702.7819466567553,0.017466093620752007
15,12,2063,-1747.402070807368,0.017466093620752007
15,13,2108,-1272.730899239585,0.056243906284843624
15,13,2044,-1271.6572295507856,0.056243906284843624
15,13,2122,-1323.8459410265555,0.056243906284843624
15,13,2031,-1331.9644911359765,0.056243906284843624
15,13,2063,-1348.4331483533754,0.056243906284843624
15,14,2108,-1598.0675201734725,0.02812190670169584
15,14,2044,-1596.5622060744936,0.02812190670169584
15,14,2122,-1570.813928759387,0.02812190670169584
15,14,2031,-1641.4880677722158,0.02812190670169584
15,14,2063,-1677.8623714631708,0.02812190670169584
15,15,2108,-1159.4203070364276,0.05793187923989237
15,15,2044,-1157.9982125533159,0.05793187923989237
15,15,2122,-1604.069419076723,0.05793187923989237
15,15,2031,-1212.8870092301072,0.05793187923989237
15,15,2063,-1293.6998133796196,0.05793187923989237
15,16,2108,-1143.53323134456,0.07017663763261706
15,16,2044,-1143.5409389528795,0.07017663763261706
15,16,2122,-1229.8432288754439,0.07017663763261706
15,16,2031,-1157.4514394874343,0.07017663763261706
15,16,2063,-1232.3537509424696,0.07017663763261706
15,17,2108,-1456.5863102136123,0.04119410604638784
15,17,2044,-1453.806283578453,0.04119410604638784
15,17,2122,-1668.1912315939207,0.04119410604638784
15,17,2031,-1493.8510938541065,0.04119410604638784
15,17,2063,-1350.6879767115527,0.04119410604638784
15,18,2108,-762.5496119895936,0.1053137475393336
15,18,2044,-762.5600242893252,0.1053137475393336
15,18,2122,-1431.0701015952573,0.1053137475393336
15,18,2031,-760.5623284826298,0.1053137475393336
15,18,2063,-755.772254255621,0.1053137475393336
15,19,2108,-1389.119284710503,0.03866395832800483
15,19,2044,-1388.9056192916155,0.03866395832800483
15,19,2122,-1557.3693866597362,0.03866395832800483
15,19,2031,-1476.2117703362464,0.03866395832800483
15,19,2063,-1524.1561994121712,0.03866395832800483
15,20,2108,-1224.39218666452,0.06217142668403417
15,20,2044,-1223.6370679791717,0.06217142668403417
15,20,2122,-1568.4033829749928,0.06217142668403417
15,20,2031,-1279.8515093635065,0.06217142668403417
15,20,2063,-1188.7350941025122,0.06217142668403417
15,21,2108,-1338.5596138449089,0.040166777112231516
15,21,2044,-1329.6712747559,0.040166777112231516
15,21,2122,-1562.7079496969154,0.040166777112231516
15,21,2031,-1480.7059807791595,0.040166777112231516
15,21,2063,-1547.2155701046224,0.040166777112231516
15,22,2108,-1606.6177250037501,0.03429217963851373
15,22,2044,-1605.7721792088723,0.03429217963851373
15,22,2122,-1333.0506455393993,0.03429217963851373
15,22,2031,-1646.5484893554358,0.03429217963851373
15,22,2063,-1678.5116829489696,0.03429217963851373
15,23,2108,-1226.4116222586676,0.06016249132923915
15,23,2044,-1226.874719679644,0.06016249132923915
15,23,2122,-1497.7329029936086,0.06016249132923915
15,23,2031,-1247.1122001466147,0.06016249132923915
15,23,2063,-1278.089147969962,0.06016249132923915
15,24,2108,-1506.3184087016855,0.03322675479735093
15,24,2044,-1498.2722675085583,0.03322675479735093
15,24,2122,-1645.8439474510587,0.03322675479735093
15,24,2031,-1562.354023088035,0.03322675479735093
15,24,2063,-1583.5436489243657,0.03322675479735093
15,25,2108,-1551.483996181373,0.03847687986690167
15,25,2044,-1550.3070411342542,0.03847687986690167
15,25,2122,-1438.236945363245,0.03847687986690167
15,25,2031,-1557.0451178487426,0.03847687986690167
15,25,2063,-1531.3548166768967,0.03847687986690167
15,26,2108,-1534.5814492989307,0.032755312317652004
15,26,2044,-1527.2054146897033,0.032755312317652004
15,26,2122,-1666.327246684937,0.032755312317652004
15,26,2031,-1548.9267562246437,0.032755312317652004
15,26,2063,-1545.0612791280305,0.032755312317652004
15,27,2108,-1479.375387933356,0.05462959020864671
15,27,2044,-1532.4368799201923,0.05462959020864671
15,27,2122,-1651.108155238418,0.05462959020864671
15,27,2031,-945.9880464763297,0.05462959020864671
15,27,2063,-1169.921555223127,0.05462959020864671
15,28,2108,-1324.2253440972524,0.03515516631225666
15,28,2044,-1316.8527042507174,0.03515516631225666
15,28,2122,-1688.354003089393,0.03515516631225666
15,28,2031,-1532.2570277504942,0.03515516631225666
15,28,2063,-1620.8588822203867,0.03515516631225666
15,29,2108,-1472.0089488988108,0.03800812899009124
15,29,2044,-1470.8508316398613,0.03800812899009124
15,29,2122,-1533.257948217436,0.03800812899009124
15,29,2031,-1540.1816924340371,0.03800812899009124
15,29,2063,-1544.8298272554387,0.03800812899009124
15,30,2108,-1151.6114087423132,0.06863778561358683
15,30,2044,-1151.4386756133295,0.06863778561358683
15,30,2122,-1217.6191031470041,0.06863778561358683
15,30,2031,-1209.2785965895423,0.06863778561358683
15,30,2063,-1239.762818204631,0.06863778561358683
15,31,2108,-1237.0879231954111,0.06995630786119426
15,31,2044,-1232.9415486584571,0.06995630786119426
15,31,2122,-1272.7848684536802,0.06995630786119426
15,31,2031,-1216.1842459803038,0.06995630786119426
15,31,2063,-1226.0442428970598,0.06995630786119426
15,32,2108,-1610.725479432233,0.01912308325642551
15,32,2044,-1609.3918916531147,0.01912308325642551
15,32,2122,-1662.8019187135899,0.01912308325642551
15,32,2031,-1669.0519024933214,0.01912308325642551
15,32,2063,-1710.15972791864,0.01912308325642551
15,33,2108,-497.2142009004038,0.08335789131411189
15,33,2044,-399.83545933410346,0.08335789131411189
15,33,2122,-1556.138421554494,0.08335789131411189
15,33,2031,-1324.4887547331562,0.08335789131411189
15,33,2063,-1462.2074608490454,0.08335789131411189
15,34,2108,-1431.6733961672317,0.03665519227062241
15,34,2044,-1432.8218632481544,0.03665519227062241
15,34,2122,-1634.210958316689,0.03665519227062241
15,34,2031,-1551.8951641968902,0.03665519227062241
15,34,2063,-1583.6252562635866,0.03665519227062241
15,35,2108,-1383.7903095390898,0.0576474184520052
15,35,2044,-1381.2053103416029,0.0576474184520052
15,35,2122,-1133.972274068821,0.0576474184520052
15,35,2031,-1408.53485923032,0.0576474184520052
15,35,2063,-1440.7246410301552,0.0576474184520052
15,36,2108,-1573.9024616370727,0.03512582821402623
15,36,2044,-1573.031071948188,0.03512582821402623
15,36,2122,-1398.7025237151115,0.03512582821402623
15,36,2031,-1590.8709011042822,0.03512582821402623
15,36,2063,-1613.4389502731997,0.03512582821402623
15,37,2108,-1581.1523119278888,0.02951819171067165
15,37,2044,-1579.262789635995,0.02951819171067165
15,37,2122,-1616.9371559935223,0.02951819171067165
15,37,2031,-1605.7051773397386,0.02951819171067165
15,37,2063,-1632.1854232816218,0.02951819171067165
15,38,2108,-1187.5661042261834,0.047927585179756135
15,38,2044,-1180.0050311596483,0.047927585179756135
15,38,2122,-1667.0022968558762,0.047927585179756135
15,38,2031,-1427.2750521974906,0.047927585179756135
15,38,2063,-1595.4393766113226,0.047927585179756135
15,39,2108,-1425.2760497702802,0.04365897754146578
15,39,2044,-1423.966731302109,0.04365897754146578
15,39,2122,-1525.6989701267685,0.04365897754146578
15,39,2031,-1476.1867231633125,0.04365897754146578
15,39,2063,-1450.1966682225768,0.04365897754146578
15,40,2108,-1418.1509784227446,0.03842083717848668
15,40,2044,-1418.0052477445377,0.03842083717848668
15,40,2122,-1620.7540480189,0.03842083717848668
15,40,2031,-1548.8682711451092,0.03842083717848668
15,40,2063,-1569.7844783992928,0.03842083717848668
15,41,2108,-1500.0265740117272,0.03978699444643899
15,41,2044,-1496.4049238745881,0.03978699444643899
15,41,2122,-1472.529517303303,0.03978699444643899
15,41,2031,-1539.2413890160838,0.03978699444643899
15,41,2063,-1542.0593293517586,0.03978699444643899
15,42,2108,-1566.6287806146906,0.03023078941162186
15,42,2044,-1579.0561630185452,0.03023078941162186
15,42,2122,-1671.8761114268407,0.03023078941162186
15,42,2031,-1566.7646714197786,0.03023078941162186
15,42,2063,-1577.894341794817,0.03023078941162186
15,43,2108,-1454.4315213304276,0.034279262375061646
15,43,2044,-1451.521259428808,0.034279262375061646
15,43,2122,-1666.678156833087,0.034279262375061646
15,43,2031,-1564.134550251979,0.034279262375061646
15,43,2063,-1605.6168982628103,0.034279262375061646
15,44,2108,-1470.1072042383003,0.03898767401078519
15,44,2044,-1465.2248831369166,0.03898767401078519
15,44,2122,-1600.2731282337652,0.03898767401078519
15,44,2031,-1516.9394892508026,0.03898767401078519
15,44,2063,-1507.8741306667862,0.03898767401078519
15,45,2108,-1544.3758946920657,0.033193721200523135
15,45,2044,-1543.755958130416,0.033193721200523135
15,45,2122,-1619.806135895785,0.033193721200523135
15,45,2031,-1562.9684981952091,0.033193721200523135
15,45,2063,-1546.4291850316156,0.033193721200523135
15,46,2108,-1266.537607079617,0.05559411456265696
15,46,2044,-1265.6440117636864,0.05559411456265696
15,46,2122,-1353.5170986420117,0.05559411456265696
15,46,2031,-1330.4799565016708,0.05559411456265696
15,46,2063,-1412.228047790587,0.05559411456265696
15,47,2108,-1674.054896912624,0.007538352698888597
15,47,2044,-1677.6341727001673,0.007538352698888597
15,47,2122,-1815.9546659888763,0.007538352698888597
15,47,2031,-1786.1720100530056,0.007538352698888597
15,47,2063,-1829.6853120465285,0.007538352698888597
15,48,2108,-1583.710892999475,0.04461046347561798
15,48,2044,-1583.533501145402,0.04461046347561798
15,48,2122,-1048.9901452550212,0.04461046347561798
15,48,2031,-1615.4246592299205,0.04461046347561798
15,48,2063,-1649.8317256591897,0.04461046347561798
15,49,2108,-1113.0433579796943,0.07823108429117306
15,49,2044,-1108.1145820794766,0.07823108429117306
15,49,2122,-1199.0213814827025,0.07823108429117306
15,49,2031,-1171.8350143202442,0.07823108429117306
15,49,2063,-1158.2315957062783,0.07823108429117306
15,50,2108,-1363.6138134781866,0.03497246741457856
15,50,2044,-1512.802646287892,0.03497246741457856
15,50,2122,-1671.2948979752816,0.03497246741457856
15,50,2031,-1561.1716081104757,0.03497246741457856
15,50,2063,-1606.8105838462236,0.03497246741457856
15,51,2108,-1259.39082129156,0.052393819512254
15,51,2044,-1258.2463811272326,0.052393819512254
15,51,2122,-1476.1924190333539,0.052393819512254
15,51,2031,-1313.480248092878,0.052393819512254
15,51,2063,-1397.8189382901705,0.052393819512254
15,52,2108,-1572.1008723386851,0.034150776747442636
15,52,2044,-1571.0769404495134,0.034150776747442636
15,52,2122,-1428.6237022652926,0.034150776747442636
15,52,2031,-1595.7261752837792,0.034150776747442636
15,52,2063,-1620.0407680547119,0.034150776747442636
15,53,2108,-1054.825885076881,0.06067677560378954
15,53,2044,-1447.7854840582916,0.06067677560378954
15,53,2122,-1673.9583333875883,0.06067677560378954
15,53,2031,-1182.2335392611074,0.06067677560378954
15,53,2063,-1178.6158790835657,0.06067677560378954
15,54,2108,-1548.6934088773878,0.031656302745326215
15,54,2044,-1486.2930716355097,0.031656302745326215
15,54,2122,-1663.0957224010974,0.031656302745326215
15,54,2031,-1586.5066101011355,0.031656302745326215
15,54,2063,-1609.0772144808134,0.031656302745326215
15,55,2108,-1042.3545463513956,0.08439879570850561
15,55,2044,-1041.3894732207284,0.08439879570850561
15,55,2122,-984.1072984971387,0.08439879570850561
15,55,2031,-1094.4123677462278,0.08439879570850561
15,55,2063,-1138.9540547573522,0.08439879570850561
15,56,2108,-1591.584475924055,0.03431567069275947
15,56,2044,-1594.32123369703,0.03431567069275947
15,56,2122,-1674.4141709637393,0.03431567069275947
15,56,2031,-1519.8152231726067,0.03431567069275947
15,56,2063,-1408.6382528256477,0.03431567069275947
15,57,2108,-1537.8790328421696,0.03425903344066726
15,57,2044,-1535.586264694771,0.03425903344066726
15,57,2122,-1601.4850833920952,0.03425903344066726
15,57,2031,-1558.3408160481,0.03425903344066726
15,57,2063,-1563.201931499282,0.03425903344066726
15,58,2108,-1551.6666448414646,0.01877154815769098
15,58,2044,-1551.7054576520115,0.01877154815769098
15,58,2122,-1798.303944608604,0.01877154815769098
15,58,2031,-1628.1213162031236,0.01877154815769098
15,58,2063,-1719.2793383085946,0.01877154815769098
15,59,2108,-1572.8513367918729,0.03886907272808646
15,59,2044,-1572.073308214101,0.03886907272808646
15,59,2122,-1320.0647873860585,0.03886907272808646
15,59,2031,-1588.9821301845102,0.03886907272808646
15,59,2063,-1607.9701100478233,0.03886907272808646
15,60,2108,-1210.3382489909775,0.06547890151809373
15,60,2044,-1210.1607433057782,0.06547890151809373
15,60,2122,-1501.176058783692,0.06547890151809373
15,60,2031,-1224.1639424239438,0.06547890151809373
15,60,2063,-1196.5519941035232,0.06547890151809373
15,61,2108,-1257.6916227588217,0.06812644829827362
15,61,2044,-1220.5839845694547,0.06812644829827362
15,61,2122,-1579.6808282741958,0.06812644829827362
15,61,2031,-1173.9971070957954,0.06812644829827362
15,61,2063,-958.8791323422679,0.06812644829827362
15,62,2108,-1600.6103522694102,0.03159984514000846
15,62,2044,-1599.268456911217,0.03159984514000846
15,62,2122,-1398.3313514411616,0.03159984514000846
15,62,2031,-1641.3675425728995,0.03159984514000846
15,62,2063,-1674.0811962391579,0.03159984514000846
15,63,2108,-1326.2554523590622,0.050676925337412596
15,63,2044,-1313.6977726483406,0.050676925337412596
15,63,2122,-1645.562417645683,0.050676925337412596
15,63,2031,-1356.1025556038292,0.050676925337412596
15,63,2063,-1351.4314569497626,0.050676925337412596
15,64,2108,-1146.5873675923488,0.06195268147291902
15,64,2044,-1146.726658340066,0.06195268147291902
15,64,2122,-1532.9163087853726,0.06195268147291902
15,64,2031,-1177.021968703165,0.06195268147291902
15,64,2063,-1254.6620728570344,0.06195268147291902
15,65,2108,-1534.6289182947316,0.027768990128164306
15,65,2044,-1534.0348296132809,0.027768990128164306
15,65,2122,-1593.7726667769787,0.027768990128164306
15,65,2031,-1584.1882667818718,0.027768990128164306
15,65,2063,-1614.6354412378237,0.027768990128164306
15,66,2108,-1409.0868940242292,0.05430613003885196
15,66,2044,-1398.052672425513,0.05430613003885196
15,66,2122,-1656.769603292023,0.05430613003885196
15,66,2031,-1220.6583482429378,0.05430613003885196
15,66,2063,-1122.3655398184608,0.05430613003885196
15,67,2108,-1525.9370907446846,0.03436914054759556
15,67,2044,-1525.8267423659063,0.03436914054759556
15,67,2122,-1636.6433427956802,0.03436914054759556
15,67,2031,-1547.9173778017046,0.03436914054759556
15,67,2063,-1524.8529635678021,0.03436914054759556
15,68,2108,-1429.41230695086,0.03824221912453339
15,68,2044,-1408.5143546309448,0.03824221912453339
15,68,2122,-1645.7365810036329,0.03824221912453339
15,68,2031,-1543.4743850416583,0.03824221912453339
15,68,2063,-1536.4950718778177,0.03824221912453339
15,69,2108,-1534.7001207954606,0.03078062855780765
15,69,2044,-1533.5975837482335,0.03078062855780765
15,69,2122,-1662.8618771967772,0.03078062855780765
15,69,2031,-1568.555563562455,0.03078062855780765
15,69,2063,-1606.6710744872153,0.03078062855780765
15,70,2108,-1406.0771520852318,0.04097187872978704
15,70,2044,-1403.6826613480198,0.04097187872978704
15,70,2122,-1665.1159701028346,0.04097187872978704
15,70,2031,-1476.252884899652,0.04097187872978704
15,70,2063,-1490.9751776228168,0.04097187872978704
15,71,2108,-1422.1823785138517,0.04965849619863588
15,71,2044,-1420.6964792288838,0.04965849619863588
15,71,2122,-1351.0520783223258,0.04965849619863588
15,71,2031,-1472.4164216095742,0.04965849619863588
15,71,2063,-1468.2699612834365,0.04965849619863588
15,72,2108,-1325.792297203572,0.050193903072919516
15,72,2044,-1325.6248126972928,0.050193903072919516
15,72,2122,-1402.1705795767064,0.050193903072919516
15,72,2031,-1371.576088436925,0.050193903072919516
15,72,2063,-1396.9333158757058,0.050193903072919516
15,73,2108,-1371.856937112109,0.055421036135745415
15,73,2044,-1371.7070426869593,0.055421036135745415
15,73,2122,-1358.7596853352316,0.055421036135745415
15,73,2031,-1382.7498937264863,0.055421036135745415
15,73,2063,-1376.876385403665,0.055421036135745415
15,74,2108,-1045.667784490433,0.10016649881844654
15,74,2044,-1045.9620281871587,0.10016649881844654
15,74,2122,-901.6707471283064,0.10016649881844654
15,74,2031,-1045.18938861799,0.10016649881844654
15,74,2063,-898.3802457138524,0.10016649881844654
15,75,2108,-1178.2493599098639,0.07588733321217657
15,75,2044,-1172.8547655176976,0.07588733321217657
15,75,2122,-1355.1494495925763,0.07588733321217657
15,75,2031,-1088.8388921097444,0.07588733321217657
15,75,2063,-1071.4812070471828,0.07588733321217657
15,76,2108,-1416.2840706887941,0.04012237833971644
15,76,2044,-1415.7239325409635,0.04012237833971644
15,76,2122,-1485.3212800867407,0.04012237833971644
15,76,2031,-1470.5864284166882,0.04012237833971644
15,76,2063,-1499.6272244226172,0.04012237833971644
15,77,2108,-1522.735948443418,0.03305341686170138
15,77,2044,-1504.8821315888802,0.03305341686170138
15,77,2122,-1671.7571720746917,0.03305341686170138
15,77,2031,-1551.9716026359015,0.03305341686170138
15,77,2063,-1556.900281733727,0.03305341686170138
15,78,2108,-1539.2302878413002,0.026421095935682207
15,78,2044,-1538.0064993778187,0.026421095935682207
15,78,2122,-1620.3314043334897,0.026421095935682207
15,78,2031,-1591.8174173120542,0.026421095935682207
15,78,2063,-1628.3294779934242,0.026421095935682207
15,79,2108,-1028.9565339413655,0.06326784009823427
15,79,2044,-1021.1091739580746,0.06326784009823427
15,79,2122,-1667.0460396229482,0.06326784009823427
15,79,2031,-1155.7222031227657,0.06326784009823427
15,79,2063,-1269.9982869579815,0.06326784009823427
15,80,2108,-854.9324728270457,0.09355245216855598
15,80,2044,-849.8694700337713,0.09355245216855598
15,80,2122,-1060.6300079660555,0.09355245216855598
15,80,2031,-980.2809127283775,0.09355245216855598
15,80,2063,-1067.4865046238451,0.09355245216855598
15,81,2108,-1589.2640072236209,0.030687158484861594
15,81,2044,-1587.5390397385258,0.030687158484861594
15,81,2122,-1523.9477096154496,0.030687158484861594
15,81,2031,-1626.0635980308202,0.030687158484861594
15,81,2063,-1660.3429314840837,0.030687158484861594
15,82,2108,-1443.9565981418764,0.05867982480686376
15,82,2044,-1438.3572124500392,0.05867982480686376
15,82,2122,-1642.93487444327,0.05867982480686376
15,82,2031,-991.6127482922604,0.05867982480686376
15,82,2063,-1077.1697959059686,0.05867982480686376
15,83,2108,-1729.572124105676,0.006029798210117034
15,83,2044,-1728.6123941995727,0.006029798210117034
15,83,2122,-1798.522021214789,0.006029798210117034
15,83,2031,-1783.6251068677066,0.006029798210117034
15,83,2063,-1821.5211077440101,0.006029798210117034
15,84,2108,-1110.985322625102,0.0680342760391398
15,84,2044,-1080.5773242717844,0.0680342760391398
15,84,2122,-1666.8089882201134,0.0680342760391398
15,84,2031,-1186.7081289015814,0.0680342760391398
15,84,2063,-1113.1758143123648,0.0680342760391398
15,85,2108,-1215.8306043862738,0.06328283925964416
15,85,2044,-1215.3676104600763,0.06328283925964416
15,85,2122,-1236.8389451388703,0.06328283925964416
15,85,2031,-1254.5402000426423,0.06328283925964416
15,85,2063,-1307.212849103562,0.06328283925964416
15,86,2108,-1624.648513963379,0.01682765049561637
15,86,2044,-1624.4239707421636,0.01682765049561637
15,86,2122,-1700.1347815148983,0.01682765049561637
15,86,2031,-1688.7279718043462,0.01682765049561637
15,86,2063,-1726.3761677856544,0.01682765049561637
15,87,2108,-957.4800572028303,0.09986680998649375
15,87,2044,-957.4177985113797,0.09986680998649375
15,87,2122,-866.2606477132695,0.09986680998649375
15,87,2031,-956.4936517712815,0.09986680998649375
15,87,2063,-1053.620408925432,0.09986680998649375
15,88,2108,-1349.7365343365773,0.052325802724289196
15,88,2044,-1348.2216136472828,0.052325802724289196
15,88,2122,-1454.1434970265702,0.052325802724289196
15,88,2031,-1378.1992559079858,0.052325802724289196
15,88,2063,-1408.7575701925596,0.052325802724289196
15,89,2108,-1589.6870188813295,0.026431805412040963
15,89,2044,-1586.464090406414,0.026431805412040963
15,89,2122,-1656.8181526025999,0.026431805412040963
15,89,2031,-1634.2681564389652,0.026431805412040963
15,89,2063,-1675.2138150660403,0.026431805412040963
15,90,2108,-1379.8132756923478,0.045565738822493554
15,90,2044,-1379.57011561015,0.045565738822493554
15,90,2122,-1554.452315042792,0.045565738822493554
15,90,2031,-1381.3793805856599,0.045565738822493554
15,90,2063,-1443.520364301474,0.045565738822493554
15,91,2108,-1511.480190534687,0.031812377151666876
15,91,2044,-1505.5903586830905,0.031812377151666876
15,91,2122,-1669.7899167243831,0.031812377151666876
15,91,2031,-1567.3406770367671,0.031812377151666876
15,91,2063,-1608.5499154433967,0.031812377151666876
15,92,2108,-1046.6002599181045,0.08096653625158984
15,92,2044,-1044.660990686884,0.08096653625158984
15,92,2122,-1096.2345391818824,0.08096653625158984
15,92,2031,-1093.619513443674,0.08096653625158984
15,92,2063,-1124.3142173736444,0.08096653625158984
15,93,2108,-935.6775859110776,0.06878587708082871
15,93,2044,-915.2213101636896,0.06878587708082871
15,93,2122,-1666.378242657412,0.06878587708082871
15,93,2031,-1043.4128445653091,0.06878587708082871
15,93,2063,-1524.7275972200016,0.06878587708082871
15,94,2108,-1334.233814735395,0.051120084731735335
15,94,2044,-1333.5451945849318,0.051120084731735335
15,94,2122,-1266.761141398241,0.051120084731735335
15,94,2031,-1410.3153789751723,0.051120084731735335
15,94,2063,-1478.4243467846766,0.051120084731735335
15,95,2108,-1239.7513117358706,0.05991287203634225
15,95,2044,-1235.3780202086236,0.05991287203634225
15,95,2122,-1267.2673030019905,0.05991287203634225
15,95,2031,-1302.4141584998392,0.05991287203634225
15,95,2063,-1338.806561307513,0.05991287203634225
15,96,2108,-1272.123338396428,0.05487297279326011
15,96,2044,-1269.3341122806105,0.05487297279326011
15,96,2122,-1562.9767084233488,0.05487297279326011
15,96,2031,-1327.7465874447075,0.05487297279326011
15,96,2063,-1322.473947819938,0.05487297279326011
15,97,2108,-1427.3392710640687,0.039242938706943904
15,97,2044,-1426.8700663761028,0.039242938706943904
15,97,2122,-1519.0070291999218,0.039242938706943904
15,97,2031,-1466.5182377169901,0.039242938706943904
15,97,2063,-1485.2371793915222,0.039242938706943904
15,98,2108,-753.5121097485543,0.06609514724166961
15,98,2044,-638.7501297608607,0.06609514724166961
15,98,2122,-1663.8937083978585,0.06609514724166961
15,98,2031,-1522.6884702750556,0.06609514724166961
15,98,2063,-1577.2653798357262,0.06609514724166961
15,99,2108,-1265.6626065154815,0.057179482131800366
15,99,2044,-1263.9613530135662,0.057179482131800366
15,99,2122,-1323.6072979811672,0.057179482131800366
15,99,2031,-1317.6786821758292,0.057179482131800366
15,99,2063,-1331.1894824007088,0.057179482131800366
16,0,2108,-634.209290420135,0.12259654088079056
16,0,2044,-635.0670274142605,0.12259654088079056
16,0,2031,-631.0467825094136,0.12259654088079056
16,0,2035,-926.1827085585546,0.12259654088079056
16,0,2078,-569.9815621925713,0.12259654088079056
16,1,2108,-1586.790653530111,0.03906837247414715
16,1,2044,-1585.4659102883882,0.03906837247414715
16,1,2031,-1615.9503888420118,0.03906837247414715
16,1,2035,-1226.4737019673303,0.03906837247414715
16,1,2078,-1578.9564706759784,0.03906837247414715
16,2,2108,-1483.8735312742624,0.030465974929126657
16,2,2044,-1478.4237947122547,0.030465974929126657
16,2,2031,-1604.6992093332506,0.030465974929126657
16,2,2035,-1715.5232138815222,0.030465974929126657
16,2,2078,-1456.7208002762216,0.030465974929126657
16,3,2108,-1564.1981606162256,0.034251831636062276
16,3,2044,-1553.5238555222393,0.034251831636062276
16,3,2031,-1600.098202540755,0.034251831636062276
16,3,2035,-1554.066744638916,0.034251831636062276
16,3,2078,-1539.430540553607,0.034251831636062276
16,4,2108,-1444.723045205118,0.037570645357123705
16,4,2044,-1445.4741447853678,0.037570645357123705
16,4,2031,-1513.4741911475637,0.037570645357123705
16,4,2035,-1587.0216482733788,0.037570645357123705
16,4,2078,-1393.3378891422094,0.037570645357123705
16,5,2108,-1552.03472693585,0.03532506122651994
16,5,2044,-1551.4945693216166,0.03532506122651994
16,5,2031,-1582.6969963584304,0.03532506122651994
16,5,2035,-1505.523393583807,0.03532506122651994
16,5,2078,-1534.0886569405482,0.03532506122651994
16,6,2108,-1298.5008814042144,0.04242360737140912
16,6,2044,-1303.0895280671732,0.04242360737140912
16,6,2031,-1477.0901082260254,0.04242360737140912
16,6,2035,-1696.58619035457,0.04242360737140912
16,6,2078,-1353.1244824540345,0.04242360737140912
16,7,2108,-1530.676651180649,0.04130424293285783
16,7,2044,-1531.5843318746224,0.04130424293285783
16,7,2031,-1552.8712030928687,0.04130424293285783
16,7,2035,-1339.678159796366,0.04130424293285783
16,7,2078,-1501.0931930091804,0.04130424293285783
16,8,2108,-1591.2937768432103,0.03740779372251315
16,8,2044,-1590.827260064161,0.03740779372251315
16,8,2031,-1624.5258865620517,0.03740779372251315
16,8,2035,-1278.5280531142466,0.03740779372251315
16,8,2078,-1582.9149872806465,0.03740779372251315
16,9,2108,-1542.5183195347179,0.041019985939996895
16,9,2044,-1542.5741289299342,0.041019985939996895
16,9,2031,-1560.3139520126526,0.041019985939996895
16,9,2035,-1341.8684341049584,0.041019985939996895
16,9,2078,-1528.599859172592,0.041019985939996895
16,10,2108,-1359.9830145745236,0.055708324938437595
16,10,2044,-1358.8176264144556,0.055708324938437595
16,10,2031,-1374.3824385806304,0.055708324938437595
16,10,2035,-1305.7183259354665,0.055708324938437595
16,10,2078,-1284.0056923883417,0.055708324938437595
16,11,2108,-1440.5323102697466,0.03537270334259736
16,11,2044,-1439.6097135867556,0.03537270334259736
16,11,2031,-1515.9220726891676,0.03537270334259736
16,11,2035,-1691.35102445929,0.03537270334259736
16,11,2078,-1383.5749334065438,0.03537270334259736
16,12,2108,-1581.4360367892175,0.03330183795775336
16,12,2044,-1580.8200779932606,0.03330183795775336
16,12,2031,-1607.5767355104558,0.03330183795775336
16,12,2035,-1523.6097747478234,0.03330183795775336
16,12,2078,-1571.728853628401,0.03330183795775336
