generation,individual_id,seed_value,raw_reward,shared_fitness
23,5,2051,-1240.09040570205,0.04747245334486241
23,5,2058,-1249.5575078609756,0.04747245334486241
23,6,2122,-1153.6149061796834,0.04602618707970194
23,6,2044,-1418.5892767653957,0.04602618707970194
23,6,2046,-1478.890933751435,0.04602618707970194
23,6,2051,-944.8332914682738,0.04602618707970194
23,6,2058,-1038.7868156072395,0.04602618707970194
23,7,2122,-1171.38192935565,0.05109047869505326
23,7,2044,-1255.5843467802476,0.05109047869505326
23,7,2046,-1371.1675835299886,0.05109047869505326
23,7,2051,-972.5184171330986,0.05109047869505326
23,7,2058,-1051.9606123906926,0.05109047869505326
23,8,2122,-1354.379952846449,0.03812417101664123
23,8,2044,-1232.52221497707,0.03812417101664123
23,8,2046,-1199.8111190171628,0.03812417101664123
23,8,2051,-1348.5377784127925,0.03812417101664123
23,8,2058,-1353.1113195828286,0.03812417101664123
23,9,2122,-1403.1849106945558,0.031944205069206186
23,9,2044,-1367.8895392534894,0.031944205069206186
23,9,2046,-1199.3444577895198,0.031944205069206186
23,9,2051,-1396.1689077805156,0.031944205069206186
23,9,2058,-1402.842738874945,0.031944205069206186
23,10,2122,-1126.2692084104012,0.051650131191035675
23,10,2044,-1362.3270462267835,0.051650131191035675
23,10,2046,-1376.4871775496235,0.051650131191035675
23,10,2051,-950.2790157168756,0.051650131191035675
23,10,2058,-960.9118112416021,0.051650131191035675
23,11,2122,-1069.8520919630605,0.08346314810324011
23,11,2044,-691.5748534022346,0.08346314810324011
23,11,2046,-803.341468496587,0.08346314810324011
23,11,2051,-862.6458837253464,0.08346314810324011
23,11,2058,-950.3248611246528,0.08346314810324011
23,12,2122,-1275.9026656620715,0.0447008664694324
23,12,2044,-1213.238161546649,0.0447008664694324
23,12,2046,-1185.9804214236256,0.0447008664694324
23,12,2051,-1241.619605822137,0.0447008664694324
23,12,2058,-1251.777761953677,0.0447008664694324
23,13,2122,-1005.5717704502172,0.07458001956189869
23,13,2044,-1012.7157873003607,0.07458001956189869
23,13,2046,-1036.5482888363795,0.07458001956189869
23,13,2051,-863.0207856907825,0.07458001956189869
23,13,2058,-821.8581592751449,0.07458001956189869
23,14,2122,-1056.8330109526094,0.0804865434109491
23,14,2044,-904.7442552353423,0.0804865434109491
23,14,2046,-903.0801998881154,0.0804865434109491
23,14,2051,-747.004709001498,0.0804865434109491
23,14,2058,-862.1324528392832,0.0804865434109491
23,15,2122,-1452.7574817566597,0.024285854372177236
23,15,2044,-1404.7411229319482,0.024285854372177236
23,15,2046,-1358.9778170253176,0.024285854372177236
23,15,2051,-1448.9398777019237,0.024285854372177236
23,15,2058,-1459.4806529441394,0.024285854372177236
23,16,2122,-854.8179839372825,0.08073116586774734
23,16,2044,-897.0307610853542,0.08073116586774734
23,16,2046,-895.4624707663698,0.08073116586774734
23,16,2051,-935.8873512777911,0.08073116586774734
23,16,2058,-903.3833498521134,0.08073116586774734
23,17,2122,-1387.2841930530235,0.04498480014758079
23,17,2044,-1310.927904328212,0.04498480014758079
23,17,2046,-717.6768204088668,0.04498480014758079
23,17,2051,-1381.9641014650256,0.04498480014758079
23,17,2058,-1384.8218199596802,0.04498480014758079
23,18,2122,-957.5640598815219,0.029671396057981657
23,18,2044,-1566.8098066015402,0.029671396057981657
23,18,2046,-1583.0796319225558,0.029671396057981657
23,18,2051,-1443.9586223263084,0.029671396057981657
23,18,2058,-1292.9432391294838,0.029671396057981657
23,19,2122,-965.0355016782163,0.05731930205644919
23,19,2044,-1208.257674328959,0.05731930205644919
23,19,2046,-1227.0154764761496,0.05731930205644919
23,19,2051,-1136.5210695295984,0.05731930205644919
23,19,2058,-1020.3723409808589,0.05731930205644919
23,20,2122,-959.7232982955892,0.06217283648510351
23,20,2044,-1122.54957709522,0.06217283648510351
23,20,2046,-1173.8370300242802,0.06217283648510351
23,20,2051,-1043.4860692015059,0.06217283648510351
23,20,2058,-1036.423932492511,0.06217283648510351
23,21,2122,-1451.193222390239,0.04959845044283137
23,21,2044,-796.9834209172983,0.04959845044283137
23,21,2046,-949.4173997113506,0.04959845044283137
23,21,2051,-1402.3082138966356,0.04959845044283137
23,21,2058,-1416.0508495741483,0.04959845044283137
23,22,2122,-1110.8552144965595,0.04673249424648004
23,22,2044,-1415.5575122907906,0.04673249424648004
23,22,2046,-1474.0334661246627,0.04673249424648004
23,22,2051,-1070.3678085021547,0.04673249424648004
23,22,2058,-932.9564503129255,0.04673249424648004
23,23,2122,-1148.8907642671575,0.046548863139992375
23,23,2044,-1401.0165713332758,0.046548863139992375
23,23,2046,-1448.859462993047,0.046548863139992375
23,23,2051,-966.8935112533093,0.046548863139992375
23,23,2058,-1050.525042946389,0.046548863139992375
23,24,2122,-1204.8771725533697,0.05126724712045362
23,24,2044,-1073.5633946424596,0.05126724712045362
23,24,2046,-1144.4727834020064,0.05126724712045362
23,24,2051,-1226.3825315342426,0.05126724712045362
23,24,2058,-1227.443989420852,0.05126724712045362
23,25,2122,-1064.7651110447187,0.071937721278288
23,25,2044,-1029.8348235042163,0.071937721278288
23,25,2046,-1039.9628663726246,0.071937721278288
23,25,2051,-879.6015625095588,0.071937721278288
23,25,2058,-849.2638421123695,0.071937721278288
23,26,2122,-1163.7220392002405,0.05808111169922372
23,26,2044,-1104.1989165273596,0.05808111169922372
23,26,2046,-1173.4122356568457,0.05808111169922372
23,26,2051,-1022.7930368384172,0.05808111169922372
23,26,2058,-1060.6009458085507,0.05808111169922372
23,27,2122,-969.5409603289285,0.0378903509795786
23,27,2044,-1458.824737659763,0.0378903509795786
23,27,2046,-1512.7113173009234,0.0378903509795786
23,27,2051,-1268.5468816463979,0.0378903509795786
23,27,2058,-1247.2046929215346,0.0378903509795786
23,28,2122,-1602.855714883716,0.02204194065368317
23,28,2044,-1562.144591087874,0.02204194065368317
23,28,2046,-916.8636176123998,0.02204194065368317
23,28,2051,-1580.684544398123,0.02204194065368317
23,28,2058,-1584.9270847726502,0.02204194065368317
23,29,2122,-1087.4768024201971,0.060330554219511806
23,29,2044,-1219.897064148823,0.060330554219511806
23,29,2046,-1265.9846586857846,0.060330554219511806
23,29,2051,-850.1378674108894,0.060330554219511806
23,29,2058,-959.8801732416449,0.060330554219511806
23,30,2122,-1564.8125972767928,0.014726857577153012
23,30,2044,-1514.7359021813797,0.014726857577153012
23,30,2046,-1376.092955172067,0.014726857577153012
23,30,2051,-1557.881417150928,0.014726857577153012
23,30,2058,-1559.9729322253875,0.014726857577153012
23,31,2122,-1424.1896210841458,0.04449675208861606
23,31,2044,-1258.4048255074706,0.04449675208861606
23,31,2046,-730.1606359073091,0.04449675208861606
23,31,2051,-1396.028331006925,0.04449675208861606
23,31,2058,-1403.6703214348822,0.04449675208861606
23,32,2122,-1182.0077768289702,0.05270125495782507
23,32,2044,-1207.4389343256926,0.05270125495782507
23,32,2046,-1217.6428877257242,0.05270125495782507
23,32,2051,-1058.213902614797,0.05270125495782507
23,32,2058,-1104.0705253011783,0.05270125495782507
23,33,2122,-1156.4117120751723,0.0487219131981572
23,33,2044,-1380.0873032939496,0.0487219131981572
23,33,2046,-1398.9924102729253,0.0487219131981572
23,33,2051,-947.6386295939166,0.0487219131981572
23,33,2058,-1032.4641469061162,0.0487219131981572
23,34,2122,-1003.6055236514258,0.05849320258941261
23,34,2044,-1182.1173059857447,0.05849320258941261
23,34,2046,-1196.3599324460652,0.05849320258941261
23,34,2051,-1058.3656147295892,0.05849320258941261
23,34,2058,-1062.5913125557015,0.05849320258941261
23,35,2122,-1578.1975658246245,0.013717958977600118
23,35,2044,-1543.2550679538595,0.013717958977600118
23,35,2046,-1361.8055212787021,0.013717958977600118
23,35,2051,-1566.948072911857,0.013717958977600118
23,35,2058,-1569.0936719911138,0.013717958977600118
23,36,2122,-1134.4741645933098,0.05266087204050311
23,36,2044,-1350.3396063634355,0.05266087204050311
23,36,2046,-1369.6810318971927,0.05266087204050311
23,36,2051,-923.2998237304437,0.05266087204050311
23,36,2058,-949.530548426368,0.05266087204050311
23,37,2122,-1067.6445848028768,0.05904905068590439
23,37,2044,-1255.644409550376,0.05904905068590439
23,37,2046,-1334.728123348469,0.05904905068590439
23,37,2051,-901.5473720433912,0.05904905068590439
23,37,2058,-874.1909729104041,0.05904905068590439
23,38,2122,-1165.4329210428011,0.04475080138572211
23,38,2044,-1447.855609298613,0.04475080138572211
23,38,2046,-1509.868671567871,0.04475080138572211
23,38,2051,-944.8884246072209,0.04475080138572211
23,38,2058,-1020.0021212109509,0.04475080138572211
23,39,2122,-1195.5792046425722,0.05495173193491609
23,39,2044,-1058.4317039846424,0.05495173193491609
23,39,2046,-1062.9879385063734,0.05495173193491609
23,39,2051,-1191.8314977209745,0.05495173193491609
23,39,2058,-1195.3090885462088,0.05495173193491609
23,40,2122,-1065.2192739274399,0.030744244278041767
23,40,2044,-1547.727774177117,0.030744244278041767
23,40,2046,-1568.3366255183405,0.030744244278041767
23,40,2051,-1273.5820173819236,0.030744244278041767
23,40,2058,-1329.3629912168196,0.030744244278041767
23,41,2122,-1060.4001525750498,0.0805670891101348
23,41,2044,-909.4068287583567,0.0805670891101348
23,41,2046,-745.7613170208892,0.0805670891101348
23,41,2051,-912.2615556451893,0.0805670891101348
23,41,2058,-860.3434223516929,0.0805670891101348
23,42,2122,-1063.4744925946518,0.05959841309617342
23,42,2044,-1267.236972623233,0.05959841309617342
23,42,2046,-1339.6505925534138,0.05959841309617342
23,42,2051,-892.822280381556,0.05959841309617342
23,42,2058,-839.9165209148813,0.05959841309617342
23,43,2122,-1021.6768940253431,0.04070907730324848
23,43,2044,-1537.5954469336066,0.04070907730324848
23,43,2046,-1555.6421083542539,0.04070907730324848
23,43,2051,-1141.190534519262,0.04070907730324848
23,43,2058,-1028.8154139629448,0.04070907730324848
23,44,2122,-1009.7013930773311,0.03890308059669972
23,44,2044,-1423.7417294281356,0.03890308059669972
23,44,2046,-1497.2943470012121,0.03890308059669972
23,44,2051,-1236.0412006154975,0.03890308059669972
23,44,2058,-1243.261887932309,0.03890308059669972
23,45,2122,-1211.692122954132,0.04993929865956112
23,45,2044,-1217.7128839600716,0.04993929865956112
23,45,2046,-1235.0136159396548,0.04993929865956112
23,45,2051,-1091.7339330523394,0.04993929865956112
23,45,2058,-1146.0069710058017,0.04993929865956112
23,46,2122,-1093.6348782390376,0.04853580113843707
23,46,2044,-1467.1984936435904,0.04853580113843707
23,46,2046,-1528.8191270609225,0.04853580113843707
23,46,2051,-889.3535341015363,0.04853580113843707
23,46,2058,-917.9673699580625,0.04853580113843707
23,47,2122,-1121.572884923461,0.04731475384204842
23,47,2044,-1485.2917933897152,0.04731475384204842
23,47,2046,-1534.4825510628839,0.04731475384204842
23,47,2051,-863.8641763570191,0.04731475384204842
23,47,2058,-946.4826763215771,0.04731475384204842
23,48,2122,-1617.563375202282,0.010641029546150246
23,48,2044,-1572.6943953740624,0.010641029546150246
23,48,2046,-1385.8402579252916,0.010641029546150246
23,48,2051,-1589.2436419333435,0.010641029546150246
23,48,2058,-1596.8070870939982,0.010641029546150246
23,49,2122,-1171.0052303077314,0.05967953905515249
23,49,2044,-967.8089721887866,0.05967953905515249
23,49,2046,-1034.1914440136325,0.05967953905515249
23,49,2051,-1153.510525162677,0.05967953905515249
23,49,2058,-1162.3302358707704,0.05967953905515249
23,50,2122,-1392.2915773489347,0.03014569803511134
23,50,2044,-1377.5814273855126,0.03014569803511134
23,50,2046,-1274.7444273786623,0.03014569803511134
23,50,2051,-1400.1542950701141,0.03014569803511134
23,50,2058,-1405.5285475529336,0.03014569803511134
23,51,2122,-1060.1107436648574,0.06233169107087679
23,51,2044,-1161.8120511473821,0.06233169107087679
23,51,2046,-1190.926667626689,0.06233169107087679
23,51,2051,-1033.5576175436481,0.06233169107087679
23,51,2058,-858.6571466369462,0.06233169107087679
23,52,2122,-1182.6290142001556,0.044916946403092434
23,52,2044,-1401.0993340717548,0.044916946403092434
23,52,2046,-1449.2921761759458,0.044916946403092434
23,52,2051,-996.8795048044434,0.044916946403092434
23,52,2058,-1065.289003994865,0.044916946403092434
23,53,2122,-1260.4477870847281,0.048044027135428616
23,53,2044,-1221.5930312397138,0.048044027135428616
23,53,2046,-1038.662653390135,0.048044027135428616
23,53,2051,-1243.055517460364,0.048044027135428616
23,53,2058,-1254.0694840107074,0.048044027135428616
23,54,2122,-1174.6003830522825,0.05932325251595025
23,54,2044,-1070.8792949289968,0.05932325251595025
23,54,2046,-1083.6721696336579,0.05932325251595025
23,54,2051,-1090.578474397869,0.05932325251595025
23,54,2058,-1058.8410439232994,0.05932325251595025
23,55,2122,-1153.0922885128327,0.061786540844903655
23,55,2044,-1052.2091961113063,0.061786540844903655
23,55,2046,-1071.592493938328,0.061786540844903655
23,55,2051,-1024.4852308698785,0.061786540844903655
23,55,2058,-1060.094150572786,0.061786540844903655
23,56,2122,-1255.1233424079544,0.047659333388848486
23,56,2044,-1153.66238365033,0.047659333388848486
23,56,2046,-1174.0024239000707,0.047659333388848486
23,56,2051,-1222.2948556487488,0.047659333388848486
23,56,2058,-1229.1006174657675,0.047659333388848486
23,57,2122,-1378.2105745919653,0.03456509121997421
23,57,2044,-1335.4581174122045,0.03456509121997421
23,57,2046,-1181.0950007808299,0.03456509121997421
23,57,2051,-1375.8302808374915,0.03456509121997421
23,57,2058,-1377.3895924702156,0.03456509121997421
23,58,2122,-1153.0910289995434,0.06508166516809209
23,58,2044,-1029.8269789318122,0.06508166516809209
23,58,2046,-1038.8921613732268,0.06508166516809209
23,58,2051,-960.4062379350897,0.06508166516809209
23,58,2058,-1020.5815279471058,0.06508166516809209
23,59,2122,-1497.4648262825845,0.023482464372916366
23,59,2044,-1402.0158585363342,0.023482464372916366
23,59,2046,-1337.974338167239,0.023482464372916366
23,59,2051,-1453.9188122883015,0.023482464372916366
23,59,2058,-1472.6076284512637,0.023482464372916366
23,60,2122,-1153.4067557486921,0.049209982701071985
23,60,2044,-1371.6143346016545,0.049209982701071985
23,60,2046,-1380.4610429949216,0.049209982701071985
23,60,2051,-949.4018484931361,0.049209982701071985
23,60,2058,-1040.4368932338318,0.049209982701071985
23,61,2122,-1086.2950680316433,0.054725753107740124
23,61,2044,-1364.5181765368084,0.054725753107740124
23,61,2046,-1380.3831452873374,0.054725753107740124
23,61,2051,-835.2727806568336,0.054725753107740124
23,61,2058,-957.5023008234045,0.054725753107740124
23,62,2122,-1196.040667411376,0.03712643610338545
23,62,2044,-1438.7536297131483,0.03712643610338545
23,62,2046,-1503.8161458612033,0.03712643610338545
23,62,2051,-1234.098037044121,0.03712643610338545
23,62,2058,-1101.4760485897696,0.03712643610338545
23,63,2122,-1166.6246454384247,0.032425352779093024
23,63,2044,-1558.536777368531,0.032425352779093024
23,63,2046,-1572.619013250114,0.032425352779093024
23,63,2051,-1415.731678575487,0.032425352779093024
23,63,2058,-967.9509528837823,0.032425352779093024
23,64,2122,-1473.2564865182624,0.02512904240718202
23,64,2044,-1393.900107819306,0.02512904240718202
23,64,2046,-1348.5054511602782,0.02512904240718202
23,64,2051,-1427.4594524429408,0.02512904240718202
23,64,2058,-1440.1058470640621,0.02512904240718202
23,65,2122,-1065.310850926186,0.06100478853963932
23,65,2044,-1296.639475597919,0.06100478853963932
23,65,2046,-1351.47862963065,0.06100478853963932
23,65,2051,-728.5045081583206,0.06100478853963932
23,65,2058,-882.830313296099,0.06100478853963932
23,66,2122,-1576.2479773741134,0.01310805024127186
23,66,2044,-1542.7839764319986,0.01310805024127186
23,66,2046,-1394.0467202177435,0.01310805024127186
23,66,2051,-1565.4602660818628,0.01310805024127186
23,66,2058,-1567.8829746855026,0.01310805024127186
23,67,2122,-995.2465255963155,0.04542325796837838
23,67,2044,-1376.108083616119,0.04542325796837838
23,67,2046,-1390.5714200192244,0.04542325796837838
23,67,2051,-1210.2203517177084,0.04542325796837838
23,67,2058,-1131.1116601380552,0.04542325796837838
23,68,2122,-869.0015339048254,0.08760019543566817
23,68,2044,-768.8957302058466,0.08760019543566817
23,68,2046,-890.490130815051,0.08760019543566817
23,68,2051,-766.8933268257608,0.08760019543566817
23,68,2058,-867.7918451095319,0.08760019543566817
23,69,2122,-1107.008340911958,0.06092521485423325
23,69,2044,-1135.229435028403,0.06092521485423325
23,69,2046,-1201.181564851909,0.06092521485423325
23,69,2051,-963.6961973966382,0.06092521485423325
23,69,2058,-969.1841526641948,0.06092521485423325
23,70,2122,-1161.168886375265,0.07148348157449211
23,70,2044,-891.4431527708539,0.07148348157449211
23,70,2046,-996.334049122185,0.07148348157449211
23,70,2051,-837.6167899921337,0.07148348157449211
23,70,2058,-1024.2464008744535,0.07148348157449211
23,71,2122,-1086.7688299217093,0.06264942699689874
23,71,2044,-1200.1962899050686,0.06264942699689874
23,71,2046,-1211.920703469328,0.06264942699689874
23,71,2051,-822.6441698378833,0.06264942699689874
23,71,2058,-955.1997350693589,0.06264942699689874
23,72,2122,-1370.946567740439,0.03409924654507651
23,72,2044,-1317.8034569705492,0.03409924654507651
23,72,2046,-1242.537132168473,0.03409924654507651
23,72,2051,-1367.6401892218494,0.03409924654507651
23,72,2058,-1369.1560046598397,0.03409924654507651
23,73,2122,-1568.0546172485442,0.024009690204005674
23,73,2044,-1522.6018810542191,0.024009690204005674
23,73,2046,-945.018414806966,0.024009690204005674
23,73,2051,-1559.0756194660912,0.024009690204005674
23,73,2058,-1561.0304012768624,0.024009690204005674
23,74,2122,-875.3503756754649,0.07879552819307149
23,74,2044,-801.458751639835,0.07879552819307149
23,74,2046,-1061.296568069436,0.07879552819307149
23,74,2051,-951.0990374362682,0.07879552819307149
23,74,2058,-891.2438409706571,0.07879552819307149
23,75,2122,-1222.4411796428071,0.04840173938719538
23,75,2044,-1230.8720410187523,0.04840173938719538
23,75,2046,-965.0269357227357,0.04840173938719538
23,75,2051,-1298.0328702649144,0.04840173938719538
23,75,2058,-1295.370512294144,0.04840173938719538
23,76,2122,-1062.9301364392977,0.06145388777598921
23,76,2044,-943.5573309518564,0.06145388777598921
23,76,2046,-1011.9459723140116,0.06145388777598921
23,76,2051,-1200.6903545348484,0.06145388777598921
23,76,2058,-1199.815548546616,0.06145388777598921
23,77,2122,-1356.3980872448265,0.04144681688017619
23,77,2044,-1249.763169736306,0.04144681688017619
23,77,2046,-1007.6052574836515,0.04144681688017619
23,77,2051,-1362.5065373708776,0.04144681688017619
23,77,2058,-1364.4818593813761,0.04144681688017619
23,78,2122,-1094.475623360057,0.061391220101723945
23,78,2044,-1162.761622175114,0.061391220101723945
23,78,2046,-1191.084157754422,0.061391220101723945
23,78,2051,-940.3299308641064,0.061391220101723945
23,78,2058,-961.1119719989007,0.061391220101723945
23,79,2122,-997.1138793201544,0.03723026969391971
23,79,2044,-1454.8638152767205,0.03723026969391971
23,79,2046,-1517.2635690887273,0.03723026969391971
23,79,2051,-1254.7679893568898,0.03723026969391971
23,79,2058,-1263.5982889034824,0.03723026969391971
23,80,2122,-848.7473531246294,0.07060601380447373
23,80,2044,-954.4927752523288,0.07060601380447373
23,80,2046,-1045.3281981168868,0.07060601380447373
23,80,2051,-1058.927048828343,0.07060601380447373
23,80,2058,-1063.7817194308936,0.07060601380447373
23,81,2122,-1076.335929805245,0.07265369075572267
23,81,2044,-1016.7235042800239,0.07265369075572267
23,81,2046,-859.4050603139455,0.07265369075572267
23,81,2051,-1036.3316670536235,0.07265369075572267
23,81,2058,-862.5908406711883,0.07265369075572267
23,82,2122,-967.7242355502768,0.0902806366364822
23,82,2044,-750.4854849323197,0.0902806366364822
23,82,2046,-793.0592826429568,0.0902806366364822
23,82,2051,-760.1425154952451,0.0902806366364822
23,82,2058,-759.8804039307711,0.0902806366364822
23,83,2122,-1084.223590158006,0.03094846475676023
23,83,2044,-1606.4213345990331,0.03094846475676023
23,83,2046,-1649.862333490755,0.03094846475676023
23,83,2051,-1557.4213687553909,0.03094846475676023
23,83,2058,-846.8288612993697,0.03094846475676023
23,84,2122,-1568.9072372561154,0.01672977388140622
23,84,2044,-1529.9167888194388,0.01672977388140622
23,84,2046,-1262.3132126909275,0.01672977388140622
23,84,2051,-1559.8638021969666,0.01672977388140622
23,84,2058,-1561.928101860441,0.01672977388140622
23,85,2122,-1558.7982755867113,0.01674557362008321
23,85,2044,-1473.1110494569002,0.01674557362008321
23,85,2046,-1344.455440468337,0.01674557362008321
23,85,2051,-1552.6803494209053,0.01674557362008321
23,85,2058,-1555.1471743152845,0.01674557362008321
23,86,2122,-1141.8496708206997,0.07165706548055062
23,86,2044,-902.2887345319144,0.07165706548055062
23,86,2046,-912.8141926834135,0.07165706548055062
23,86,2051,-964.7083189356856,0.07165706548055062
23,86,2058,-990.4764522075737,0.07165706548055062
23,87,2122,-1395.448510030072,0.029198976019755934
23,87,2044,-1377.271898687623,0.029198976019755934
23,87,2046,-1320.5714346706654,0.029198976019755934
23,87,2051,-1396.4042612034261,0.029198976019755934
23,87,2058,-1402.4573915143933,0.029198976019755934
23,88,2122,-1074.3059419536066,0.04525428622264596
23,88,2044,-1472.4782224613837,0.04525428622264596
23,88,2046,-1523.4924010776836,0.04525428622264596
23,88,2051,-1183.0376108972703,0.04525428622264596
23,88,2058,-810.4447642049728,0.04525428622264596
23,89,2122,-904.0931089792798,0.08035062658632802
23,89,2044,-901.4661895636563,0.08035062658632802
23,89,2046,-903.0114457785721,0.08035062658632802
23,89,2051,-895.2976083119547,0.08035062658632802
23,89,2058,-894.6290652874605,0.08035062658632802
23,90,2122,-1453.84518586445,0.035262978244407536
23,90,2044,-1386.9093709682006,0.035262978244407536
23,90,2046,-946.0653621423805,0.035262978244407536
23,90,2051,-1413.8334706084686,0.035262978244407536
23,90,2058,-1423.4378629516866,0.035262978244407536
23,91,2122,-1222.4337513137843,0.06474068486566074
23,91,2044,-897.1351280728285,0.06474068486566074
23,91,2046,-901.4026460301887,0.06474068486566074
23,91,2051,-1088.6161579689222,0.06474068486566074
23,91,2058,-1148.0131299712211,0.06474068486566074
23,92,2122,-1203.523943254892,0.047054537838137206
23,92,2044,-1209.4449569716037,0.047054537838137206
23,92,2046,-1184.2631799293122,0.047054537838137206
23,92,2051,-1231.2552446286395,0.047054537838137206
23,92,2058,-1229.5604350214483,0.047054537838137206
23,93,2122,-1163.8468127571728,0.07373578547003104
23,93,2044,-752.9656240114023,0.07373578547003104
23,93,2046,-907.7541830215551,0.07373578547003104
23,93,2051,-969.8767008003508,0.07373578547003104
23,93,2058,-1041.03851243004,0.07373578547003104
23,94,2122,-1275.0992165749412,0.059369327288426865
23,94,2044,-847.564147275551,0.059369327288426865
23,94,2046,-1048.5317287399992,0.059369327288426865
23,94,2051,-1157.2478950546358,0.059369327288426865
23,94,2058,-1187.1512693579596,0.059369327288426865
23,95,2122,-1338.6627369788039,0.045185648815956686
23,95,2044,-1227.2219059255187,0.045185648815956686
23,95,2046,-941.3997013926022,0.045185648815956686
23,95,2051,-1323.5264601614242,0.045185648815956686
23,95,2058,-1335.10811201612,0.045185648815956686
23,96,2122,-1484.069110710556,0.033044028158320554
23,96,2044,-1384.0592028367623,0.033044028158320554
23,96,2046,-984.1759729477508,0.033044028158320554
23,96,2051,-1430.300828878001,0.033044028158320554
23,96,2058,-1446.5334413192609,0.033044028158320554
23,97,2122,-983.1720417491447,0.09073230605114457
23,97,2044,-724.1220859338438,0.09073230605114457
23,97,2046,-859.5719862770519,0.09073230605114457
23,97,2051,-630.0928950945101,0.09073230605114457
23,97,2058,-807.1550734666446,0.09073230605114457
23,98,2122,-1103.0362163304471,0.06496728363923138
23,98,2044,-1056.1572536274937,0.06496728363923138
23,98,2046,-1109.6009197287458,0.06496728363923138
23,98,2051,-962.7919453165692,0.06496728363923138
23,98,2058,-967.798117657227,0.06496728363923138
23,99,2122,-1158.4417921680026,0.052842630523836975
23,99,2044,-1265.6497251316082,0.052842630523836975
23,99,2046,-1332.5994441326818,0.052842630523836975
23,99,2051,-955.5586926259992,0.052842630523836975
23,99,2058,-1025.6310964677537,0.052842630523836975
24,0,2122,-983.1720417491447,0.07369634952827109
24,0,2051,-630.0928950945101,0.07369634952827109
24,0,2058,-807.1550734666446,0.07369634952827109
24,0,2101,-1599.1099648575994,0.07369634952827109
24,0,2115,-751.5156929576025,0.07369634952827109
24,1,2122,-1558.0787644448358,0.017575295564371277
24,1,2051,-1549.4753936577342,0.017575295564371277
24,1,2058,-1552.165587275464,0.017575295564371277
24,1,2101,-1621.5812352147084,0.017575295564371277
24,1,2115,-1439.12942424157,0.017575295564371277
24,2,2122,-1211.502354921208,0.03744509817245265
24,2,2051,-1238.7047893492563,0.03744509817245265
24,2,2058,-1243.9351692814462,0.03744509817245265
24,2,2101,-1702.8524615081385,0.03744509817245265
24,2,2115,-1128.9221732686444,0.03744509817245265
24,3,2122,-1099.1322846604814,0.05130460207132696
24,3,2051,-1232.0669385765252,0.05130460207132696
24,3,2058,-1317.0409738283815,0.05130460207132696
24,3,2101,-1331.414590149413,0.05130460207132696
24,3,2115,-1497.9594229687036,0.05130460207132696
24,4,2122,-1365.079601399749,0.03958219552842983
24,4,2051,-1363.5877272291104,0.03958219552842983
24,4,2058,-1366.7710797110622,0.03958219552842983
24,4,2101,-1631.1597369613776,0.03958219552842983
24,4,2115,-788.0202910432316,0.03958219552842983
24,5,2122,-1563.0122306683468,0.01698580360305922
24,5,2051,-1551.785226092321,0.01698580360305922
24,5,2058,-1554.656250423873,0.01698580360305922
24,5,2101,-1627.4467700025334,0.01698580360305922
24,5,2115,-1444.3197481067202,0.01698580360305922
24,6,2122,-965.3578892958594,0.05833632448826574
24,6,2051,-1189.3738854241817,0.05833632448826574
24,6,2058,-1011.7847549620362,0.05833632448826574
24,6,2101,-1416.531856984207,0.05833632448826574
24,6,2115,-1369.5331473131666,0.05833632448826574
24,7,2122,-1362.8209107165321,0.03580950881815638
24,7,2051,-1358.2880783854184,0.03580950881815638
24,7,2058,-1362.6207019220462,0.03580950881815638
24,7,2101,-1641.8748606966067,0.03580950881815638
24,7,2115,-979.3928432378711,0.03580950881815638
24,8,2122,-1015.8407933615393,0.05201795852910124
24,8,2051,-1203.5642585694466,0.05201795852910124
24,8,2058,-1201.6627569735424,0.05201795852910124
24,8,2101,-1553.8151013865322,0.05201795852910124
24,8,2115,-1053.4880264325,0.05201795852910124
24,9,2122,-892.0275673695706,0.062221536026789925
24,9,2051,-894.525859450419,0.062221536026789925
24,9,2058,-895.5307489598806,0.062221536026789925
24,9,2101,-1629.5201937150255,0.062221536026789925
24,9,2115,-1041.018014058421,0.062221536026789925
24,10,2122,-1023.2047104069143,0.054644876751256705
24,10,2051,-1146.9018970171678,0.054644876751256705
24,10,2058,-1277.5750160503937,0.054644876751256705
24,10,2101,-1340.0113888998153,0.054644876751256705
24,10,2115,-1501.9805940468564,0.054644876751256705
24,11,2122,-1620.1492568156755,0.01749319025966502
24,11,2051,-1591.8822364346427,0.01749319025966502
24,11,2058,-1598.554875131688,0.01749319025966502
24,11,2101,-1536.8958994989239,0.01749319025966502
24,11,2115,-1528.1056251167556,0.01749319025966502
24,12,2122,-1511.490834503884,0.024957469968954343
24,12,2051,-1470.52276965123,0.024957469968954343
24,12,2058,-1487.0372862125155,0.024957469968954343
24,12,2101,-1621.852705902902,0.024957469968954343
24,12,2115,-1228.866503831912,0.024957469968954343
24,13,2122,-1023.7739870470645,0.07410011560816204
24,13,2051,-752.6099258538288,0.07410011560816204
24,13,2058,-777.1982895708417,0.07410011560816204
24,13,2101,-1544.6913246859608,0.07410011560816204
24,13,2115,-745.5317581060117,0.07410011560816204
24,14,2122,-1070.6017429006738,0.06467350566361145
24,14,2051,-864.2910102304542,0.06467350566361145
24,14,2058,-966.2594744350168,0.06467350566361145
24,14,2101,-1525.957555465214,0.06467350566361145
24,14,2115,-961.4014428881569,0.06467350566361145
